2016-03-24 01:07:10,0.008,165.133.210.175,42.219.155.29,51660,8080,TCP,.AP.SF,0,64,6,339,background
2016-03-24 01:08:47,6.372,70.211.166.130,42.219.155.29,17642,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:08:47,6.396,70.211.166.130,42.219.155.29,17641,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:08:47,6.640,70.211.166.130,42.219.155.29,17639,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:08:47,6.644,70.211.166.130,42.219.155.29,17640,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:08:47,6.652,70.211.166.130,42.219.155.29,17636,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:08:47,6.656,70.211.166.130,42.219.155.29,17638,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:08:47,6.664,70.211.166.130,42.219.155.29,17637,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:09:01,20.732,70.211.166.130,42.219.155.29,17632,8080,TCP,.APRS.,0,0,8,869,background
2016-03-24 01:09:01,20.736,70.211.166.130,42.219.155.29,17634,8080,TCP,.APRS.,0,0,8,869,background
2016-03-24 01:09:10,0.012,165.133.210.175,42.219.155.29,50916,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:09:18,38.168,70.211.166.130,42.219.155.29,17633,8080,TCP,.APRS.,0,0,10,951,background
2016-03-24 01:09:59,5.836,70.187.209.153,42.219.155.29,56715,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:09:59,5.848,70.187.209.153,42.219.155.29,56714,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:09:59,5.852,70.187.209.153,42.219.155.29,56713,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:10:15,20.808,74.159.143.199,42.219.155.29,13596,8080,TCP,.APRS.,0,0,39,2037,background
2016-03-24 01:10:15,20.876,74.159.143.199,42.219.155.29,13597,8080,TCP,.APRS.,0,0,31,1717,background
2016-03-24 01:10:19,5.480,51.244.241.245,42.219.155.29,50674,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:10:20,6.216,51.244.241.245,42.219.155.29,50676,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:10:20,6.220,51.244.241.245,42.219.155.29,50677,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:10:20,6.488,51.244.241.245,42.219.155.29,50675,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:10:20,6.496,51.244.241.245,42.219.155.29,50673,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:10:34,39.864,74.159.143.199,42.219.155.29,13598,8080,TCP,.APRS.,0,0,25,1477,background
2016-03-24 01:11:00,5.516,51.244.241.245,42.219.155.29,50701,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:11:01,6.252,51.244.241.245,42.219.155.29,50704,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:11:01,6.252,51.244.241.245,42.219.155.29,50705,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:11:01,6.256,51.244.241.245,42.219.155.29,50703,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:11:01,6.508,51.244.241.245,42.219.155.29,50702,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:11:01,6.528,51.244.241.245,42.219.155.29,50700,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:11:10,0.008,165.133.210.175,42.219.155.29,50935,8080,TCP,.AP.SF,0,64,6,339,background
2016-03-24 01:11:26,20.512,64.188.134.216,42.219.155.29,49408,8080,TCP,.AP.S.,0,0,44,3092,background
2016-03-24 01:11:27,21.148,64.188.134.216,42.219.155.29,49407,8080,TCP,.AP.S.,0,0,49,3328,background
2016-03-24 01:11:27,21.148,64.188.134.216,42.219.155.29,49409,8080,TCP,.AP.S.,0,0,25,1816,background
2016-03-24 01:12:26,14.220,64.188.134.216,42.219.155.29,49407,8080,TCP,.A...F,0,0,2,92,background
2016-03-24 01:12:26,14.228,64.188.134.216,42.219.155.29,49409,8080,TCP,.A...F,0,0,2,92,background
2016-03-24 01:12:26,14.860,64.188.134.216,42.219.155.29,49408,8080,TCP,.A...F,0,0,2,92,background
2016-03-24 01:13:10,0.012,165.133.210.175,42.219.155.29,55668,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:14:05,5.480,51.244.241.245,42.219.155.29,50743,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:14:06,6.188,51.244.241.245,42.219.155.29,50745,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:14:06,6.192,51.244.241.245,42.219.155.29,50746,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:14:06,6.492,51.244.241.245,42.219.155.29,50744,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:14:06,6.496,51.244.241.245,42.219.155.29,50742,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:15:10,0.008,165.133.210.175,42.219.155.29,55686,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:16:50,10.444,70.210.181.43,42.219.155.29,26636,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:17:10,0.008,165.133.210.175,42.219.155.29,55706,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:17:10,30.452,70.210.181.43,42.219.155.29,26634,8080,TCP,.APRSF,0,0,31,1713,background
2016-03-24 01:17:10,30.456,70.210.181.43,42.219.155.29,26633,8080,TCP,.APRS.,0,0,38,1993,background
2016-03-24 01:17:18,5.724,74.57.49.80,42.219.155.29,49315,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:17:18,5.724,74.57.49.80,42.219.155.29,49316,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:17:18,5.724,74.57.49.80,42.219.155.29,49317,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:17:19,6.648,74.57.49.80,42.219.155.29,49318,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:17:20,40.444,70.210.181.43,42.219.155.29,26635,8080,TCP,.APRS.,0,0,25,1473,background
2016-03-24 01:17:20,7.452,74.57.49.80,42.219.155.29,49320,8080,TCP,.A..SF,0,0,4,172,background
2016-03-24 01:17:20,7.456,74.57.49.80,42.219.155.29,49319,8080,TCP,.A..SF,0,0,4,172,background
2016-03-24 01:18:34,5.472,74.159.143.94,42.219.155.29,21122,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:18:34,5.472,74.159.143.94,42.219.155.29,21123,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:18:34,5.512,74.159.143.94,42.219.155.29,21119,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:18:35,6.240,74.159.143.94,42.219.155.29,21125,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:18:35,6.240,74.159.143.94,42.219.155.29,21126,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:18:53,23.752,74.159.143.94,42.219.155.29,21120,8080,TCP,.AP.SF,0,0,43,3110,background
2016-03-24 01:18:53,23.860,74.159.143.94,42.219.155.29,21124,8080,TCP,.AP.SF,0,0,29,2550,background
2016-03-24 01:18:53,23.872,74.159.143.94,42.219.155.29,21121,8080,TCP,.AP.SF,0,0,34,2750,background
2016-03-24 01:19:10,0.012,165.133.210.175,42.219.155.29,47212,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:19:18,23.612,74.159.141.170,42.219.155.29,36631,8080,TCP,.APRS.,0,0,6,849,background
2016-03-24 01:19:18,23.612,74.159.141.170,42.219.155.29,36633,8080,TCP,.APRS.,0,0,6,849,background
2016-03-24 01:19:18,23.616,74.159.141.170,42.219.155.29,36632,8080,TCP,.APRS.,0,0,6,849,background
2016-03-24 01:19:28,14.392,74.36.125.164,42.219.155.29,11074,8080,TCP,.AP.S.,0,0,38,2386,background
2016-03-24 01:19:35,21.188,74.36.125.164,42.219.155.29,11077,8080,TCP,.A..SF,0,0,4,172,background
2016-03-24 01:19:45,30.856,74.36.125.164,42.219.155.29,11072,8080,TCP,.AP.SF,0,0,47,2606,background
2016-03-24 01:19:45,30.856,74.36.125.164,42.219.155.29,11073,8080,TCP,.AP.SF,0,0,45,2614,background
2016-03-24 01:19:48,6.024,74.158.130.53,42.219.155.29,7323,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:19:48,6.044,74.158.130.53,42.219.155.29,7324,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:19:48,6.272,74.158.130.53,42.219.155.29,7322,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:19:48,6.288,74.158.130.53,42.219.155.29,7321,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:19:48,6.296,74.158.130.53,42.219.155.29,7320,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:19:48,6.312,74.158.130.53,42.219.155.29,7318,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:19:48,6.312,74.158.130.53,42.219.155.29,7319,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:20:03,21.188,74.158.130.53,42.219.155.29,7315,8080,TCP,.APRS.,0,0,57,2832,background
2016-03-24 01:20:03,21.196,74.158.130.53,42.219.155.29,7314,8080,TCP,.APRS.,0,0,74,3512,background
2016-03-24 01:20:03,21.196,74.158.130.53,42.219.155.29,7317,8080,TCP,.APRS.,0,0,45,2492,background
2016-03-24 01:20:15,1.228,74.36.125.164,42.219.155.29,11074,8080,TCP,.A...F,0,0,2,80,background
2016-03-24 01:20:27,6.312,74.158.130.53,42.219.155.29,7337,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:20:27,6.320,74.158.130.53,42.219.155.29,7335,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:20:27,6.324,74.158.130.53,42.219.155.29,7336,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:20:45,25.292,74.158.130.53,42.219.155.29,7332,8080,TCP,.APRS.,0,0,9,971,background
2016-03-24 01:20:45,25.300,74.158.130.53,42.219.155.29,7333,8080,TCP,.APRS.,0,0,9,971,background
2016-03-24 01:20:45,25.300,74.158.130.53,42.219.155.29,7334,8080,TCP,.APRS.,0,0,9,971,background
2016-03-24 01:20:58,5.712,51.167.154.72,42.219.155.29,51469,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:20:58,5.716,51.167.154.72,42.219.155.29,51470,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:21:10,0.008,165.133.210.175,42.219.155.29,47232,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:21:12,20.500,51.167.154.72,42.219.155.29,51467,8080,TCP,.AP.SF,0,72,7,828,background
2016-03-24 01:21:12,20.500,51.167.154.72,42.219.155.29,51468,8080,TCP,.AP.SF,0,72,7,828,background
2016-03-24 01:21:12,20.532,51.167.154.72,42.219.155.29,51466,8080,TCP,.AP.SF,0,72,7,828,background
2016-03-24 01:23:10,0.012,165.133.210.175,42.219.155.29,40978,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:24:51,6.952,70.210.176.92,42.219.155.29,26018,8080,TCP,.A..SF,0,0,11,580,background
2016-03-24 01:24:51,7.188,70.210.176.92,42.219.155.29,26017,8080,TCP,.A..SF,0,0,7,372,background
2016-03-24 01:25:04,20.720,70.210.176.92,42.219.155.29,26015,8080,TCP,.APRSF,0,0,13,1958,background
2016-03-24 01:25:10,0.016,165.133.210.175,42.219.155.29,40998,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:25:20,5.532,70.210.158.121,42.219.155.29,23660,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:25:21,6.216,70.210.158.121,42.219.155.29,23665,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:25:21,6.316,70.210.158.121,42.219.155.29,23664,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:25:21,6.560,70.210.158.121,42.219.155.29,23662,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:25:21,6.576,70.210.158.121,42.219.155.29,23661,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:25:23,39.880,70.210.176.92,42.219.155.29,26016,8080,TCP,.APRSF,0,0,12,1269,background
2016-03-24 01:26:44,10.448,74.158.29.207,42.219.155.29,11118,8080,TCP,.A..SF,0,0,5,220,background
2016-03-24 01:27:04,30.340,74.158.29.207,42.219.155.29,11116,8080,TCP,.AP.SF,0,0,25,1478,background
2016-03-24 01:27:04,30.344,74.158.29.207,42.219.155.29,11117,8080,TCP,.AP.SF,0,0,30,1678,background
2016-03-24 01:27:04,30.348,74.158.29.207,42.219.155.29,11115,8080,TCP,.AP.SF,0,0,38,1998,background
2016-03-24 01:27:10,0.008,165.133.210.175,42.219.155.29,41016,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:29:10,0.012,165.133.210.175,42.219.155.29,34861,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:30:10,5.484,70.210.158.121,42.219.155.29,23726,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:30:10,5.484,70.210.158.121,42.219.155.29,23727,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:30:10,5.488,70.210.158.121,42.219.155.29,23725,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:30:50,5.540,74.158.30.245,42.219.155.29,18466,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:30:50,5.564,74.158.30.245,42.219.155.29,18465,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:30:51,6.224,74.158.30.245,42.219.155.29,18469,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:30:51,6.228,74.158.30.245,42.219.155.29,18468,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:30:51,6.548,74.158.30.245,42.219.155.29,18467,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:31:10,0.012,165.133.210.175,42.219.155.29,34881,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:31:27,6.212,74.158.29.207,42.219.155.29,11225,8080,TCP,.A..SF,0,0,5,220,background
2016-03-24 01:31:27,6.220,74.158.29.207,42.219.155.29,11224,8080,TCP,.A..SF,0,0,5,220,background
2016-03-24 01:31:42,20.732,74.158.29.207,42.219.155.29,11222,8080,TCP,.AP.SF,0,0,39,2023,background
2016-03-24 01:31:42,20.780,74.158.29.207,42.219.155.29,11223,8080,TCP,.AP.SF,0,0,31,1703,background
2016-03-24 01:31:59,38.552,74.158.29.207,42.219.155.29,11221,8080,TCP,.AP.SF,0,0,28,1585,background
2016-03-24 01:33:10,0.012,165.133.210.175,42.219.155.29,46152,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:33:28,10.460,70.210.179.1,42.219.155.29,26068,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:33:48,30.496,70.210.179.1,42.219.155.29,26065,8080,TCP,.AP.SF,0,0,39,1994,background
2016-03-24 01:33:48,30.496,70.210.179.1,42.219.155.29,26066,8080,TCP,.AP.SF,0,0,31,1674,background
2016-03-24 01:33:58,40.504,70.210.179.1,42.219.155.29,26067,8080,TCP,.AP.SF,0,0,25,1434,background
2016-03-24 01:35:10,0.012,165.133.210.175,42.219.155.29,46170,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:35:25,6.116,70.210.158.92,42.219.155.29,11629,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:35:25,6.320,70.210.158.92,42.219.155.29,11628,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:35:25,6.332,70.210.158.92,42.219.155.29,11626,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:35:25,6.340,70.210.158.92,42.219.155.29,11627,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:35:39,20.772,70.210.158.92,42.219.155.29,11624,8080,TCP,.AP.SF,0,0,39,2026,background
2016-03-24 01:35:40,20.960,70.210.158.92,42.219.155.29,11623,8080,TCP,.AP.SF,0,0,31,1706,background
2016-03-24 01:35:59,40.404,70.210.158.92,42.219.155.29,11625,8080,TCP,.AP.SF,0,0,28,1588,background
2016-03-24 01:37:10,0.008,165.133.210.175,42.219.155.29,46190,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:38:38,0.000,47.149.227.13,42.219.155.29,6000,8080,TCP,....S.,0,72,1,40,background
2016-03-24 01:39:10,0.008,165.133.210.175,42.219.155.29,45108,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:39:41,22.824,74.159.207.204,42.219.155.29,8578,8080,TCP,.APRS.,0,0,31,1715,background
2016-03-24 01:39:41,22.824,74.159.207.204,42.219.155.29,8579,8080,TCP,.APRS.,0,0,39,2035,background
2016-03-24 01:39:41,22.824,74.159.207.204,42.219.155.29,8580,8080,TCP,.APRS.,0,0,25,1475,background
2016-03-24 01:40:32,16.940,74.59.106.167,42.219.155.29,49537,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:40:42,26.764,74.59.106.167,42.219.155.29,49534,8080,TCP,.AP.SF,0,0,6,797,background
2016-03-24 01:40:42,26.764,74.59.106.167,42.219.155.29,49535,8080,TCP,.AP.SF,0,0,6,797,background
2016-03-24 01:40:42,26.768,74.59.106.167,42.219.155.29,49536,8080,TCP,.AP.SF,0,0,6,797,background
2016-03-24 01:41:10,0.012,165.133.210.175,42.219.155.29,45127,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:42:15,19.564,74.36.115.186,42.219.155.29,53868,8080,TCP,.A..SF,0,0,5,272,background
2016-03-24 01:42:21,25.576,74.36.115.186,42.219.155.29,53871,8080,TCP,.AP.SF,0,0,47,3026,background
2016-03-24 01:42:21,25.652,74.36.115.186,42.219.155.29,53869,8080,TCP,.AP.SF,0,0,75,4758,background
2016-03-24 01:42:21,25.652,74.36.115.186,42.219.155.29,53870,8080,TCP,.AP.SF,0,0,44,3026,background
2016-03-24 01:43:10,0.008,165.133.210.175,42.219.155.29,34915,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:44:25,1.364,64.110.169.176,42.219.155.29,51010,8080,TCP,.AP.S.,0,72,40,2064,background
2016-03-24 01:44:26,1.636,64.110.169.176,42.219.155.29,4418,8080,TCP,.A..S.,0,72,3,144,background
2016-03-24 01:44:26,2.600,64.110.169.176,42.219.155.29,57154,8080,TCP,.AP.S.,0,72,122,5796,background
2016-03-24 01:44:29,0.912,65.124.69.43,42.219.155.29,52477,8080,TCP,.AP.S.,0,72,28,1594,background
2016-03-24 01:44:29,0.980,65.124.69.43,42.219.155.29,52476,8080,TCP,.AP.S.,0,72,38,1994,background
2016-03-24 01:44:29,1.056,65.124.69.43,42.219.155.29,52475,8080,TCP,.AP.S.,0,72,51,2514,background
2016-03-24 01:44:39,10.408,65.124.69.43,42.219.155.29,52478,8080,TCP,.A..SF,0,72,6,264,background
2016-03-24 01:44:45,0.000,64.110.169.176,42.219.155.29,51010,8080,TCP,.A....,0,72,1,40,background
2016-03-24 01:44:58,9.668,65.124.69.43,42.219.155.29,52475,8080,TCP,.A.R..,0,72,3,120,background
2016-03-24 01:45:00,11.676,64.110.169.176,42.219.155.29,57154,8080,TCP,.A...F,0,72,4,160,background
2016-03-24 01:45:01,14.640,64.110.169.176,42.219.155.29,4418,8080,TCP,.A...F,0,72,4,160,background
2016-03-24 01:45:01,2.076,64.110.169.176,42.219.155.29,51010,8080,TCP,.A...F,0,72,3,120,background
2016-03-24 01:45:04,0.000,64.110.169.176,42.219.155.29,51010,8080,TCP,.A...F,0,72,1,40,background
2016-03-24 01:45:04,0.000,64.110.169.176,42.219.155.29,57154,8080,TCP,.A...F,0,72,1,40,background
2016-03-24 01:45:05,0.000,64.110.169.176,42.219.155.29,4418,8080,TCP,.A...F,0,72,1,40,background
2016-03-24 01:45:10,0.000,64.110.169.176,42.219.155.29,57154,8080,TCP,.A...F,0,72,1,40,background
2016-03-24 01:45:10,0.008,165.133.210.175,42.219.155.29,34934,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:45:11,0.000,64.110.169.176,42.219.155.29,51010,8080,TCP,.A...F,0,72,1,40,background
2016-03-24 01:45:13,0.000,64.110.169.176,42.219.155.29,4418,8080,TCP,.A...F,0,72,1,40,background
2016-03-24 01:45:18,9.920,65.124.69.43,42.219.155.29,52477,8080,TCP,.A.R..,0,72,3,120,background
2016-03-24 01:45:18,9.924,65.124.69.43,42.219.155.29,52476,8080,TCP,.A.R..,0,72,3,120,background
2016-03-24 01:47:10,0.008,165.133.210.175,42.219.155.29,34954,8080,TCP,.AP.SF,0,64,6,339,background
2016-03-24 01:49:10,0.012,165.133.210.175,42.219.155.29,48712,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:51:10,0.012,165.133.210.175,42.219.155.29,48731,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:51:39,6.380,70.210.178.179,42.219.155.29,32267,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:51:39,6.440,70.210.178.179,42.219.155.29,32264,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:51:42,8.992,70.210.178.179,42.219.155.29,32270,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:51:42,9.020,70.210.178.179,42.219.155.29,32269,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:51:42,9.240,70.210.178.179,42.219.155.29,32268,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:51:42,9.324,70.210.178.179,42.219.155.29,32265,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:51:42,9.436,70.210.178.179,42.219.155.29,32266,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:51:53,20.692,70.210.178.179,42.219.155.29,32263,8080,TCP,.APRSF,0,0,8,877,background
2016-03-24 01:51:53,20.700,70.210.178.179,42.219.155.29,32261,8080,TCP,.APRSF,0,0,8,877,background
2016-03-24 01:51:53,20.700,70.210.178.179,42.219.155.29,32262,8080,TCP,.APRSF,0,0,8,877,background
2016-03-24 01:52:14,5.460,70.210.180.156,42.219.155.29,32696,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:52:14,5.472,70.210.180.156,42.219.155.29,32695,8080,TCP,.A..SF,0,0,8,368,background
2016-03-24 01:52:15,6.220,70.210.180.156,42.219.155.29,32697,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:52:30,20.844,70.210.180.156,42.219.155.29,32694,8080,TCP,.APRSF,0,0,75,4211,background
2016-03-24 01:52:33,24.004,70.210.180.156,42.219.155.29,32693,8080,TCP,.APRSF,0,0,97,5507,background
2016-03-24 01:52:33,24.048,70.210.180.156,42.219.155.29,32692,8080,TCP,.APRSF,0,0,35,2240,background
2016-03-24 01:53:04,5.828,74.36.12.146,42.219.155.29,49395,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:53:04,5.828,74.36.12.146,42.219.155.29,49396,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:53:04,5.836,74.36.12.146,42.219.155.29,49394,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:53:10,0.008,165.133.210.175,42.219.155.29,54353,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:53:18,20.504,74.36.12.146,42.219.155.29,49393,8080,TCP,.AP.SF,0,0,7,821,background
2016-03-24 01:53:18,20.532,74.36.12.146,42.219.155.29,49391,8080,TCP,.AP.SF,0,0,7,821,background
2016-03-24 01:53:37,39.152,74.36.12.146,42.219.155.29,49392,8080,TCP,.AP.SF,0,0,9,903,background
2016-03-24 01:55:10,0.008,165.133.210.175,42.219.155.29,54372,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:56:01,5.784,74.158.130.53,42.219.155.29,7636,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:01,5.792,74.158.130.53,42.219.155.29,7634,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:01,5.796,74.158.130.53,42.219.155.29,7635,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:02,6.532,74.158.130.53,42.219.155.29,7638,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:02,6.532,74.158.130.53,42.219.155.29,7639,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:02,6.544,74.158.130.53,42.219.155.29,7640,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:10,5.540,74.158.130.53,42.219.155.29,7643,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:11,6.292,74.158.130.53,42.219.155.29,7647,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:11,6.300,74.158.130.53,42.219.155.29,7646,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:11,6.316,74.158.130.53,42.219.155.29,7645,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:11,6.556,74.158.130.53,42.219.155.29,7644,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:56:11,6.572,74.158.130.53,42.219.155.29,7642,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:57:10,0.008,165.133.210.175,42.219.155.29,54391,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-24 01:57:29,5.728,74.158.130.53,42.219.155.29,7665,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:57:29,5.728,74.158.130.53,42.219.155.29,7667,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:57:29,5.732,74.158.130.53,42.219.155.29,7666,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:57:30,6.492,74.158.130.53,42.219.155.29,7670,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:57:30,6.500,74.158.130.53,42.219.155.29,7669,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:57:30,6.512,74.158.130.53,42.219.155.29,7668,8080,TCP,.A..SF,0,0,6,264,background
2016-03-24 01:57:41,6.040,64.57.251.165,42.219.155.29,49434,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:57:41,6.408,64.57.251.165,42.219.155.29,49432,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:57:41,6.408,64.57.251.165,42.219.155.29,49433,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:57:41,6.412,64.57.251.165,42.219.155.29,49431,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:57:41,6.632,64.57.251.165,42.219.155.29,49428,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:57:41,6.632,64.57.251.165,42.219.155.29,49429,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:57:41,6.632,64.57.251.165,42.219.155.29,49430,8080,TCP,.A..SF,0,72,5,224,background
2016-03-24 01:57:46,6.000,70.210.180.156,42.219.155.29,31964,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:57:46,6.292,70.210.180.156,42.219.155.29,31962,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:57:46,6.384,70.210.180.156,42.219.155.29,31958,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:57:47,6.052,70.210.180.156,42.219.155.29,31963,8080,TCP,.A..SF,0,0,8,368,background
2016-03-24 01:57:47,6.348,70.210.180.156,42.219.155.29,31961,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:57:47,6.424,70.210.180.156,42.219.155.29,31960,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:57:47,6.428,70.210.180.156,42.219.155.29,31959,8080,TCP,.A..SF,0,0,5,224,background
2016-03-24 01:57:56,20.916,64.57.251.165,42.219.155.29,49426,8080,TCP,.APRS.,0,72,7,829,background
